# SIRIUS STORAGE RING PV FLATLIST
# ===============================
#
# Lists all SI PVs implemented in the Virtual Accelerator Channel Access
#
# TIMESTAMP: 2016-01-11 14:58:06  (by sirius-pvs-generate-flatlist.py)
#

# --- TI (timing) ---

SIPS-FCV-09M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-09C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-09C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-08M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-08M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-08C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-08C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-07M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-07M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-07C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-07C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-06M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-06M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-06C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-06C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-05M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-05M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-05C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-05C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-04M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-04M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-04C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-04C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-03M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-03M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-03C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-03C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-02M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-02M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-02C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-02C2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-01M2                                     DESCRIPTION_IS_MISSING
SIPS-FCV-01M1                                     DESCRIPTION_IS_MISSING
SIPS-FCV-01C3                                     DESCRIPTION_IS_MISSING
SIPS-FCV-01C2                                     DESCRIPTION_IS_MISSING


# --- PS (power supplies - fast horizontal correctors) ---

SIPS-FCH-20M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-20M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-20C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-20C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-19M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-19M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-19C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-19C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-18M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-18M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-18C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-18C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-17M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-17M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-17C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-17C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-16M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-16M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-16C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-16C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-15M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-15M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-15C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-15C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-14M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-14M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-14C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-14C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-13M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-13M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-13C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-13C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-12M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-12M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-12C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-12C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-11M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-11M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-11C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-11C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-10M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-10M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-10C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-10C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-09M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-09M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-09C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-09C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-08M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-08M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-08C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-08C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-07M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-07M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-07C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-07C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-06M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-06M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-06C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-06C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-05M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-05M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-05C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-05C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-04M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-04M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-04C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-04C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-03M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-03M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-03C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-03C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-02M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-02M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-02C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-02C2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-01M2                                     DESCRIPTION_IS_MISSING
SIPS-FCH-01M1                                     DESCRIPTION_IS_MISSING
SIPS-FCH-01C3                                     DESCRIPTION_IS_MISSING
SIPS-FCH-01C2                                     DESCRIPTION_IS_MISSING

# --- PS (power supplies - slow vertical correctors) ---

SIPS-CV-20M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-20M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-20C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-20C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-20C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-20C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-20C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-20C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-19M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-19M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-19C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-19C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-19C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-19C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-19C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-19C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-18M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-18M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-18C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-18C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-18C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-18C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-18C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-18C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-17M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-17M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-17C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-17C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-17C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-17C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-17C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-17C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-16M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-16M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-16C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-16C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-16C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-16C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-16C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-16C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-15M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-15M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-15C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-15C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-15C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-15C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-15C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-15C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-14M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-14M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-14C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-14C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-14C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-14C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-14C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-14C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-13M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-13M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-13C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-13C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-13C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-13C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-13C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-13C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-12M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-12M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-12C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-12C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-12C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-12C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-12C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-12C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-11M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-11M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-11C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-11C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-11C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-11C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-11C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-11C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-10M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-10M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-10C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-10C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-10C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-10C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-10C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-10C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-09M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-09M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-09C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-09C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-09C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-09C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-09C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-09C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-08M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-08M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-08C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-08C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-08C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-08C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-08C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-08C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-07M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-07M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-07C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-07C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-07C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-07C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-07C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-07C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-06M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-06M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-06C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-06C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-06C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-06C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-06C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-06C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-05M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-05M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-05C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-05C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-05C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-05C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-05C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-05C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-04M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-04M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-04C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-04C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-04C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-04C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-04C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-04C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-03M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-03M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-03C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-03C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-03C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-03C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-03C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-03C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-02M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-02M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-02C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-02C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-02C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-02C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-02C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-02C1                                      DESCRIPTION_IS_MISSING
SIPS-CV-01M2                                      DESCRIPTION_IS_MISSING
SIPS-CV-01M1                                      DESCRIPTION_IS_MISSING
SIPS-CV-01C4                                      DESCRIPTION_IS_MISSING
SIPS-CV-01C3-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-01C3-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-01C2-B                                    DESCRIPTION_IS_MISSING
SIPS-CV-01C2-A                                    DESCRIPTION_IS_MISSING
SIPS-CV-01C1                                      DESCRIPTION_IS_MISSING

# --- PS (power supplies - slow horizontal correctors) ---

SIPS-CH-20M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-20M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-20C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-20C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-20C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-20C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-19M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-19M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-19C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-19C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-19C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-19C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-18M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-18M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-18C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-18C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-18C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-18C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-17M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-17M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-17C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-17C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-17C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-17C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-16M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-16M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-16C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-16C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-16C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-16C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-15M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-15M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-15C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-15C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-15C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-15C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-14M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-14M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-14C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-14C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-14C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-14C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-13M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-13M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-13C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-13C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-13C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-13C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-12M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-12M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-12C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-12C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-12C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-12C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-11M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-11M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-11C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-11C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-11C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-11C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-10M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-10M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-10C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-10C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-10C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-10C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-09M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-09M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-09C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-09C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-09C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-09C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-08M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-08M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-08C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-08C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-08C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-08C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-07M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-07M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-07C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-07C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-07C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-07C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-06M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-06M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-06C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-06C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-06C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-06C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-05M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-05M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-05C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-05C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-05C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-05C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-04M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-04M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-04C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-04C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-04C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-04C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-03M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-03M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-03C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-03C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-03C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-03C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-02M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-02M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-02C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-02C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-02C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-02C1                                      DESCRIPTION_IS_MISSING
SIPS-CH-01M2                                      DESCRIPTION_IS_MISSING
SIPS-CH-01M1                                      DESCRIPTION_IS_MISSING
SIPS-CH-01C4                                      DESCRIPTION_IS_MISSING
SIPS-CH-01C3                                      DESCRIPTION_IS_MISSING
SIPS-CH-01C2                                      DESCRIPTION_IS_MISSING
SIPS-CH-01C1                                      DESCRIPTION_IS_MISSING


# --- PA (parameters) ---

SIPA-SIGY                                         DESCRIPTION_IS_MISSING
SIPA-SIGX                                         DESCRIPTION_IS_MISSING
SIPA-SIGS                                         DESCRIPTION_IS_MISSING
SIPA-LIFETIME                                     DESCRIPTION_IS_MISSING
SIPA-INJEFF-TOTAL                                 DESCRIPTION_IS_MISSING
SIPA-INJEFF                                       DESCRIPTION_IS_MISSING
SIPA-EMITY                                        DESCRIPTION_IS_MISSING
SIPA-EMITX                                        DESCRIPTION_IS_MISSING
SIPA-CHROMY                                       DESCRIPTION_IS_MISSING
SIPA-CHROMX                                       DESCRIPTION_IS_MISSING
SIPA-BLIFETIME                                    DESCRIPTION_IS_MISSING


# --- FK (fake virtual accelerator PVs) ---

SIFK-SFB-POS                                      DESCRIPTION_IS_MISSING
SIFK-SFA-POS                                      DESCRIPTION_IS_MISSING
SIFK-SF2K-POS                                     DESCRIPTION_IS_MISSING
SIFK-SF2J-POS                                     DESCRIPTION_IS_MISSING
SIFK-SF1K-POS                                     DESCRIPTION_IS_MISSING
SIFK-SF1J-POS                                     DESCRIPTION_IS_MISSING
SIFK-SDB-POS                                      DESCRIPTION_IS_MISSING
SIFK-SDA-POS                                      DESCRIPTION_IS_MISSING
SIFK-SD3K-POS                                     DESCRIPTION_IS_MISSING
SIFK-SD3J-POS                                     DESCRIPTION_IS_MISSING
SIFK-SD2K-POS                                     DESCRIPTION_IS_MISSING
SIFK-SD2J-POS                                     DESCRIPTION_IS_MISSING
SIFK-SD1K-POS                                     DESCRIPTION_IS_MISSING
SIFK-SD1J-POS                                     DESCRIPTION_IS_MISSING
SIFK-SAVEFLATFILE                                 DESCRIPTION_IS_MISSING


# --- FK (fake virtual accelerator PVs - vertical misalignments) ---

SIFK-QS-POS                                       DESCRIPTION_IS_MISSING
SIFK-QFB-POS                                      DESCRIPTION_IS_MISSING
SIFK-QFA-POS                                      DESCRIPTION_IS_MISSING
SIFK-QF4-POS                                      DESCRIPTION_IS_MISSING
SIFK-QF3-POS                                      DESCRIPTION_IS_MISSING
SIFK-QF2-POS                                      DESCRIPTION_IS_MISSING
SIFK-QF1-POS                                      DESCRIPTION_IS_MISSING
SIFK-QDB2-POS                                     DESCRIPTION_IS_MISSING
SIFK-QDB1-POS                                     DESCRIPTION_IS_MISSING
SIFK-QDA-POS                                      DESCRIPTION_IS_MISSING
SIFK-FCV-POS                                      DESCRIPTION_IS_MISSING
SIFK-FCH-POS                                      DESCRIPTION_IS_MISSING
